1,-51,38
1,-52,37
1,-53,36
2,-53,36
2,-53,35
2,-54,34
2,-54,34
1,-54,34
1,-54,33
2,-55,33
2,-55,32
2,-55,32
2,-55,32
2,-56,31
2,-56,30
2,-56,30
2,-56,30
3,-57,29
2,-57,29
2,-57,29
2,-57,29
2,-57,29
3,-57,29
2,-57,29
2,-57,28
2,-57,29
2,-57,29
2,-57,29
2,-57,29
2,-57,29
2,-57,29
2,-57,29
2,-57,29
2,-56,30
2,-56,31
2,-56,32
2,-55,31
2,-54,32
2,-56,32
3,-55,32
3,-55,32
3,-55,32
2,-54,33
2,-54,33
3,-54,33
3,-55,32
2,-54,32
3,-55,32
3,-55,33
3,-55,33
3,-54,33
2,-54,33
2,-54,33
3,-55,32
2,-54,33
3,-54,34
3,-54,33
3,-54,34
2,-54,34
3,-53,35
3,-53,34
2,-53,35
2,-53,35
2,-53,36
2,-52,36
2,-52,36
2,-52,36
2,-51,37
2,-51,37
2,-52,37
2,-52,37
2,-51,38
2,-51,38
2,-51,38
2,-50,38
2,-51,38
2,-51,38
2,-51,38
2,-50,39
2,-50,39
2,-50,39
2,-50,39
2,-50,40
2,-50,39
1,-50,39
1,-50,39
2,-49,39
2,-50,40
2,-50,39
2,-50,39
2,-50,39
2,-50,39
2,-50,39
2,-50,39
2,-50,39
2,-50,39
2,-50,39
2,-50,39
2,-50,39
2,-50,39
2,-51,39
2,-51,39
2,-49,40
2,-49,41
2,-50,40
2,-50,40
2,-48,41
2,-50,39
2,-48,40
2,-47,40
2,-49,40
2,-50,41
2,-48,41
1,-50,40
1,-50,40
1,-48,41
1,-51,38
2,-50,41
2,-48,43
2,-48,41
2,-48,40
2,-49,41
2,-49,41
2,-48,41
2,-48,41
2,-49,41
2,-48,41
2,-48,41
2,-48,41
2,-48,41
2,-48,41
1,-50,40
2,-50,40
2,-48,42
3,-49,41
3,-49,40
3,-49,40
2,-49,40
2,-50,40
2,-49,40
2,-49,41
2,-50,40
2,-49,40
2,-49,40
1,-48,41
1,-48,41
2,-49,40
2,-49,41
2,-49,41
2,-50,40
2,-48,40
3,-48,40
3,-49,40
2,-48,41
2,-50,39
2,-47,41
1,-46,45
1,-53,38
2,-50,38
4,-47,45
3,-47,44
2,-48,46
4,-51,48
3,-53,51
14,-50,60
1,-50,57
4,-42,50
1,-43,41
1,-44,38
1,-40,34
2,-44,35
1,-50,37
3,-61,38
3,-68,45
2,-40,40
3,-45,44
3,-41,48
2,-42,50
3,-41,48
1,-43,47
0,-44,48
0,-46,49
2,-47,50
3,-45,52
1,-40,46
-1,-39,39
0,-46,36
-2,-43,41
0,-46,50
0,-45,53
1,-41,43
0,-44,42
-1,-46,45
-1,-48,47
1,-44,49
0,-38,43
1,-38,41
0,-46,40
-2,-40,42
-2,-45,42
-1,-46,46
-1,-45,48
2,-46,50
4,-46,48
3,-46,48
5,-41,48
4,-41,48
4,-43,51
3,-42,50
4,-41,50
4,-43,50
4,-43,49
4,-43,48
4,-45,50
4,-45,51
2,-42,49
1,-43,45
0,-40,45
0,-42,45
-1,-39,46
-1,-44,48
-1,-40,47
0,-40,46
1,-43,48
0,-43,46
2,-47,48
1,-43,46
0,-42,46
1,-43,47
1,-43,46
0,-42,46
0,-43,47
1,-41,48
1,-43,47
1,-43,47
1,-43,47
0,-42,48
0,-42,49
0,-39,47
0,-42,47
0,-39,45
-1,-40,42
-2,-40,42
0,-46,44
1,-40,50
1,-43,50
2,-45,53
2,-43,52
4,-41,49
3,-38,48
4,-38,48
5,-44,48
3,-43,50
3,-41,50
3,-40,49
2,-40,48
3,-40,49
4,-41,49
4,-41,49
4,-41,49
4,-41,49
4,-40,49
4,-40,49
3,-40,49
3,-40,49
3,-39,49
3,-38,50
1,-41,49
5,-49,49
6,-43,49
9,-48,43
10,-51,40
2,-52,34
-1,-55,32
0,-47,41
0,-45,43
1,-43,44
1,-36,49
2,-39,51
1,-37,51
0,-40,49
0,-40,49
3,-43,57
3,-50,55
1,-46,43
2,-46,40
2,-47,41
1,-49,45
1,-48,44
2,-46,44
1,-46,44
2,-47,44
1,-48,43
1,-46,42
1,-46,43
2,-48,43
1,-46,44
2,-43,46
1,-49,41
2,-49,41
2,-46,44
2,-46,44
2,-47,43
2,-46,44
2,-46,44
2,-48,43
2,-48,42
2,-46,44
2,-46,44
2,-47,43
2,-46,43
2,-46,44
2,-46,43
2,-46,43
2,-46,44
2,-47,43
2,-45,44
2,-46,44
2,-46,43
3,-49,44
1,-47,44
-1,-49,43
0,-46,41
3,-45,47
5,-47,51
1,-44,45
0,-47,46
2,-47,46
-1,-41,45
-1,-45,41
0,-48,41
1,-45,42
-1,-36,41
1,-53,46
-4,-53,41
-4,-52,38
-3,-51,37
-4,-48,35
-2,-45,38
-2,-41,45
-2,-42,47
-2,-41,50
-3,-42,51
-2,-44,51
0,-42,54
0,-44,51
-1,-43,44
0,-45,43
1,-46,45
1,-48,44
2,-46,43
2,-47,42
2,-47,44
2,-47,44
1,-46,42
2,-44,40
0,-54,45
-1,-47,47
-1,-46,46
0,-42,39
4,-47,46
2,-49,48
1,-43,50
2,-47,53
1,-39,50
2,-39,47
2,-46,44
-1,-42,39
-1,-43,39
-1,-45,38
2,-47,41
4,-54,45
2,-54,47
3,-47,45
5,-43,45
5,-39,47
6,-39,49
6,-40,50
6,-41,50
4,-43,49
5,-48,48
5,-48,45
7,-47,40
7,-49,38
3,-49,35
1,-51,35
1,-47,40
-1,-42,46
-3,-40,46
-2,-36,49
0,-38,51
0,-36,53
3,-40,63
0,-28,59
2,-32,55
2,-46,46
1,-48,44
0,-47,44
0,-43,45
0,-45,46
0,-44,47
0,-45,46
0,-45,45
1,-45,45
1,-44,45
1,-45,45
1,-46,45
1,-45,45
1,-46,44
1,-46,44
1,-45,45
1,-47,44
1,-46,44
1,-47,45
0,-46,45
0,-46,45
2,-45,42
4,-47,49
3,-46,50
1,-41,50
9,-48,58
0,-34,54
2,-35,52
1,-41,47
1,-41,42
0,-43,41
1,-46,39
2,-46,39
8,-55,41
2,-52,44
3,-51,41
3,-43,42
2,-38,45
2,-36,51
3,-41,57
4,-43,58
6,-41,45
3,-39,46
3,-43,47
0,-40,47
0,-41,45
1,-42,48
1,-40,50
3,-41,50
3,-43,47
3,-42,48
2,-41,47
4,-42,48
5,-40,49
4,-41,50
4,-41,51
7,-43,52
6,-44,47
7,-49,44
3,-49,39
3,-49,38
3,-43,46
-5,-40,45
-7,-47,37
-1,-42,48
-2,-39,48
-2,-39,45
-1,-33,52
-2,-34,54
-4,-34,50
2,-44,63
2,-50,62
0,-43,43
1,-41,39
3,-47,44
1,-48,46
1,-45,46
1,-43,46
1,-45,47
1,-47,45
1,-44,45
1,-45,44
2,-45,45
1,-45,45
1,-45,45
1,-43,46
1,-43,46
1,-49,43
1,-48,43
2,-46,44
1,-45,45
1,-44,46
1,-47,44
1,-44,46
1,-46,45
1,-45,45
1,-47,43
1,-45,44
1,-45,45
1,-45,45
1,-44,45
1,-47,44
1,-46,44
1,-45,45
1,-46,44
1,-46,44
1,-44,45
1,-46,44
1,-46,43
1,-45,44
1,-45,45
0,-46,44
0,-47,44
0,-47,43
1,-45,44
2,-44,47
1,-46,45
1,-45,45
1,-47,44
0,-47,44
0,-44,46
0,-45,45
1,-47,45
0,-45,42
0,-45,42
0,-47,42
0,-46,43
0,-47,43
0,-48,45
1,-44,46
2,-45,46
1,-46,44
1,-45,44
1,-45,44
1,-46,45
1,-45,45
1,-46,45
1,-45,45
2,-48,43
1,-46,45
1,-45,44
2,-43,46
2,-45,45
1,-45,44
1,-46,44
1,-46,44
1,-46,44
1,-45,45
1,-46,44
1,-46,44
2,-45,45
2,-47,44
2,-46,44
2,-43,46
1,-49,43
1,-47,43
2,-45,45
2,-45,45
2,-46,44
2,-45,45
1,-45,44
1,-45,44
2,-45,45
1,-44,45
1,-45,44
1,-47,44
1,-45,45
1,-46,45
1,-46,45
1,-45,45
1,-45,45
1,-44,45
2,-45,45
3,-45,46
2,-45,44
1,-46,44
1,-46,44
1,-46,43
1,-46,44
1,-46,45
1,-48,43
1,-47,43
1,-45,44
1,-45,44
0,-45,44
1,-47,43
1,-46,44
1,-47,43
1,-46,44
1,-45,44
1,-48,43
1,-47,43
1,-47,43
1,-48,43
1,-47,43
1,-48,43
1,-47,43
1,-47,43
1,-47,43
1,-48,43
1,-47,43
1,-47,43
1,-47,43
1,-47,43
1,-47,43
1,-47,43
1,-47,43
1,-46,43
1,-47,43
1,-47,43
1,-47,43
1,-47,43
1,-47,43
1,-48,43
1,-48,43
1,-48,43
1,-47,43
1,-47,43
1,-47,43
1,-47,43
1,-47,42
1,-46,43
1,-47,43
1,-47,42
2,-47,43
2,-47,43
1,-48,42
1,-47,43
2,-47,44
2,-46,43
2,-47,43
1,-47,43
1,-47,44
1,-45,45
1,-45,45
1,-46,45
1,-45,45
1,-45,45
1,-45,45
1,-43,46
1,-44,47
1,-42,47
1,-44,45
1,-45,44
1,-46,44
1,-45,44
1,-47,44
0,-45,47
0,-45,45
0,-44,45
0,-45,45
0,-47,44
1,-45,45
1,-45,45
1,-46,45
1,-45,44
1,-46,44
1,-45,45
1,-46,44
1,-46,44
1,-43,46
1,-48,44
1,-47,43
1,-47,44
1,-44,45
1,-46,44
1,-46,44
1,-46,44
1,-45,44
1,-46,44
1,-46,44
1,-46,44
1,-46,44
1,-48,44
1,-44,45
1,-43,46
1,-41,47
1,-52,42
1,-48,42
0,-45,46
0,-44,45
0,-46,44
1,-48,43
2,-45,45
2,-45,47
1,-44,45
1,-46,44
1,-47,43
1,-47,43
2,-47,44
1,-46,44
1,-46,44
0,-44,44
1,-47,44
1,-46,44
1,-46,44
1,-45,43
1,-46,43
1,-47,44
1,-47,44
1,-46,45
1,-46,45
1,-49,43
1,-47,45
2,-47,46
1,-47,47
2,-45,46
6,-51,53
1,-42,49
1,-41,48
1,-45,44
2,-46,43
1,-44,41
2,-48,40
1,-51,41
0,-49,39
-1,-47,36
0,-48,37
0,-50,38
0,-48,38
0,-49,41
0,-45,42
1,-43,44
-1,-46,43
-1,-45,44
0,-48,44
1,-48,55
-2,-43,53
2,-42,50
-1,-41,45
-3,-43,39
-1,-44,39
3,-42,49
2,-44,44
5,-43,48
5,-40,49
6,-34,52
7,-36,55
4,-34,61
1,-36,55
1,-37,50
3,-41,44
3,-39,52
2,-38,54
-1,-33,47
-1,-47,51
0,-41,53
1,-39,45
1,-38,44
0,-41,45
0,-43,48
1,-41,52
1,-40,49
2,-39,50
5,-41,52
4,-41,52
3,-40,49
3,-40,49
2,-41,49
2,-41,49
2,-40,49
2,-41,49
2,-40,50
2,-40,50
1,-41,46
2,-43,49
1,-40,49
3,-39,56
3,-39,55
1,-38,42
2,-43,44
1,-38,49
0,-40,53
0,-40,54
1,-37,50
6,-48,47
4,-49,47
3,-47,44
3,-46,42
4,-43,44
2,-46,43
0,-45,42
-1,-44,42
-3,-45,38
-3,-42,42
-2,-43,46
-3,-44,46
-5,-41,47
-2,-43,51
-3,-42,51
0,-42,51
1,-43,50
0,-45,48
0,-45,45
-1,-45,44
-1,-46,46
0,-47,46
-1,-47,46
-1,-45,46
-1,-45,45
-1,-43,44
-1,-45,44
-1,-44,44
-1,-45,46
0,-45,46
-1,-44,46
0,-45,45
0,-45,45
1,-46,46
1,-45,46
0,-44,46
0,-44,46
0,-45,46
-1,-45,45
-1,-46,45
-1,-45,45
0,-43,45
0,-46,45
1,-44,46
1,-44,47
0,-44,45
0,-44,45
0,-46,45
1,-46,45
1,-45,45
1,-45,45
0,-42,47
1,-43,46
0,-45,44
0,-45,47
0,-43,47
0,-44,44
0,-45,43
0,-44,46
2,-44,48
1,-45,46
0,-45,43
0,-47,43
0,-47,43
0,-46,44
0,-44,46
0,-46,45
-1,-45,44
0,-45,45
1,-46,43
1,-49,45
0,-45,45
0,-47,44
0,-46,44
0,-45,44
0,-46,44
0,-46,45
0,-45,45
0,-46,44
0,-46,43
0,-45,44
0,-47,44
0,-45,45
0,-44,45
0,-45,45
0,-46,44
0,-47,44
0,-45,45
0,-46,44
0,-45,45
0,-45,45
0,-46,44
0,-46,44
0,-45,44
0,-45,45
0,-46,44
0,-46,44
0,-46,44
0,-46,45
0,-45,44
0,-46,44
0,-46,44
0,-45,45
0,-45,45
0,-45,45
0,-45,44
1,-47,44
0,-47,44
1,-45,44
0,-45,45
0,-45,45
0,-46,45
0,-45,45
0,-46,45
0,-46,45
0,-46,45
0,-46,44
0,-46,45
0,-45,44
0,-45,44
0,-46,44
0,-45,44
0,-45,44
0,-45,44
0,-46,44
0,-45,44
0,-46,44
0,-46,44
1,-46,45
0,-46,45
0,-45,45
0,-46,44
0,-46,44
0,-46,44
0,-45,44
0,-45,45
1,-45,45
1,-45,45
1,-46,44
1,-46,44
0,-45,45
0,-47,44
0,-46,44
0,-44,45
0,-47,44
0,-46,44
0,-44,44
2,-42,46
1,-46,44
0,-45,45
1,-45,45
0,-46,45
0,-46,44
0,-46,43
1,-44,45
1,-45,46
1,-44,45
1,-45,44
1,-46,44
0,-45,45
1,-45,45
1,-45,45
1,-45,45
1,-45,45
0,-45,45
1,-45,45
1,-45,45
1,-45,44
1,-47,44
0,-45,45
0,-45,45
0,-46,44
1,-46,44
1,-45,45
2,-44,45
2,-45,44
1,-47,44
1,-46,44
1,-45,44
1,-46,44
1,-46,45
0,-46,45
0,-46,44
0,-46,44
2,-46,45
1,-46,43
1,-47,43
1,-46,45
0,-45,45
0,-45,44
1,-46,43
1,-48,43
2,-45,45
1,-44,45
1,-45,44
1,-45,45
1,-46,45
1,-45,44
1,-45,44
1,-47,45
0,-45,45
0,-45,45
-1,-46,45
0,-45,45
0,-45,45
1,-45,45
1,-46,44
0,-46,44
-1,-45,44
-1,-46,44
-1,-43,45
0,-44,45
0,-49,42
1,-44,46
1,-44,46
0,-48,43
0,-46,44
1,-45,45
1,-45,44
1,-46,44
1,-46,45
1,-45,45
1,-45,45
1,-46,45
1,-46,45
0,-45,45
1,-43,46
1,-44,45
1,-44,45
1,-45,45
1,-46,44
1,-44,45
1,-45,45
1,-45,44
1,-44,45
2,-45,44
1,-45,45
2,-43,45
2,-45,45
1,-47,45
1,-46,45
0,-45,45
1,-45,45
2,-45,45
2,-45,45
1,-45,45
1,-45,45
1,-45,45
1,-45,46
0,-44,45
0,-45,44
1,-44,44
-1,-45,44
0,-45,44
0,-46,44
3,-45,46
0,-43,46
0,-45,47
0,-45,45
1,-44,45
0,-44,46
0,-44,47
1,-44,46
1,-44,46
1,-44,46
1,-44,46
1,-44,46
1,-43,47
1,-43,46
1,-44,45
1,-46,44
1,-45,45
2,-44,46
1,-44,46
2,-43,47
2,-44,47
2,-45,46
2,-44,46
2,-44,47
2,-44,46
2,-45,46
2,-44,46
2,-45,46
2,-45,45
2,-44,46
2,-44,45
2,-44,45
2,-44,45
2,-45,45
2,-45,45
2,-44,45
2,-45,45
2,-45,45
2,-45,45
2,-45,45
2,-44,45
2,-45,45
2,-44,45
2,-44,45
2,-45,45
2,-45,44
2,-45,44
2,-45,45
2,-44,45
2,-45,45
1,-46,45
2,-45,45
1,-44,45
1,-45,45
2,-44,45
1,-45,45
1,-45,45
1,-45,45
1,-45,45
1,-45,45
1,-46,45
1,-45,45
1,-45,45
1,-45,45
1,-46,45
1,-45,45
1,-45,45
1,-46,45
1,-46,45
1,-45,44
1,-45,45
1,-46,45
1,-45,45
1,-45,45
1,-45,45
1,-45,46
2,-45,45
2,-45,45
2,-45,45
2,-45,44
2,-46,44
3,-46,44
3,-46,44
3,-46,44
3,-48,43
3,-48,42
3,-48,41
3,-49,41
3,-50,40
2,-50,40
2,-50,39
2,-50,39
2,-51,38
2,-51,36
1,-52,36
1,-53,35
2,-53,35
2,-52,35
3,-54,34
2,-54,33
2,-54,33
2,-53,34
2,-55,33
2,-54,33
3,-55,33
2,-55,33
1,-56,32
2,-57,31
2,-56,31
1,-56,31
2,-56,31
1,-56,32
2,-56,31
2,-56,31
2,-55,32
2,-56,31
2,-56,31
2,-55,31
2,-55,32
2,-55,32
2,-55,32
2,-55,32
2,-55,32
2,-55,32
3,-55,32
3,-55,32
2,-55,32
2,-56,32
2,-56,32
4,-54,34
3,-54,34
3,-54,34
3,-55,33
3,-55,33
3,-53,33
3,-54,33
3,-54,34
3,-54,33
3,-54,33
3,-54,34
3,-54,33
3,-54,33
3,-53,33
3,-54,33
3,-54,33
3,-54,34
3,-54,33
2,-53,33
2,-54,34
2,-54,34
2,-52,34
2,-53,34
2,-54,34
2,-54,34
1,-54,33
2,-54,35
2,-53,36
1,-54,34
1,-57,31
1,-54,33
3,-50,38
2,-53,38
1,-53,37
1,-54,36
0,-54,36
0,-54,37
0,-51,37
2,-51,37
3,-49,42
2,-49,42
3,-52,39
2,-49,40
2,-48,41
3,-47,42
2,-46,43
2,-48,41
3,-47,41
3,-46,42
4,-46,43
3,-47,42
3,-47,42
3,-45,43
2,-45,43
1,-46,42
2,-46,43
2,-46,43
2,-46,43
1,-45,43
1,-46,43
1,-49,43
1,-47,43
1,-48,43
1,-47,43
1,-48,43
1,-48,43
1,-45,45
1,-50,43
0,-48,43
0,-47,42
0,-49,41
0,-49,42
1,-48,42
1,-48,41
1,-49,42
1,-48,43
1,-48,42
1,-49,41
1,-48,42
1,-47,43
1,-48,42
1,-48,42
2,-48,42
2,-47,43
2,-47,43
2,-47,42
2,-47,42
2,-47,42
3,-49,43
1,-46,44
1,-48,41
1,-47,43
1,-47,43
1,-46,44
2,-45,44
3,-46,43
1,-46,44
1,-45,44
0,-47,43
0,-48,43
1,-46,43
1,-47,43
1,-46,44
1,-47,43
1,-47,43
1,-47,43
1,-47,43
0,-48,43
0,-47,43
0,-48,43
0,-48,43
0,-48,42
1,-48,42
0,-48,43
0,-48,42
1,-49,42
1,-47,43
0,-48,43
1,-49,43
1,-47,43
1,-47,43
1,-49,43
1,-48,43
1,-47,43
1,-48,43
2,-46,44
1,-46,43
1,-46,43
1,-46,44
1,-46,44
2,-47,43
2,-46,43
2,-45,44
2,-46,43
2,-46,43
2,-45,44
2,-45,44
2,-47,42
2,-47,42
2,-46,43
2,-45,44
2,-46,44
1,-46,43
1,-47,43
1,-47,43
1,-47,43
1,-48,43
1,-47,44
1,-47,43
1,-47,42
1,-48,43
1,-47,43
1,-48,42
1,-47,43
1,-47,43
0,-48,42
1,-47,42
1,-47,43
1,-48,42
1,-47,43
0,-47,43
0,-48,43
0,-49,42
1,-48,42
1,-48,43
2,-47,44
2,-46,44
2,-48,43
2,-48,43
2,-48,43
2,-46,42
2,-47,43
1,-46,44
2,-46,43
1,-46,43
2,-47,44
2,-46,44
2,-46,43
2,-47,43
1,-47,43
1,-46,42
1,-46,42
1,-47,42
1,-47,42
1,-47,43
2,-47,42
1,-48,43
1,-48,43
1,-49,42
1,-48,42
1,-49,43
1,-49,42
1,-49,42
1,-49,42
1,-49,42
1,-49,41
0,-48,42
0,-49,41
1,-49,41
1,-48,41
2,-47,43
1,-47,42
0,-48,42
0,-48,43
0,-49,41
0,-47,42
2,-47,44
1,-46,45
1,-48,42
1,-48,42
1,-47,43
2,-47,43
2,-47,43
1,-46,43
1,-48,43
1,-47,43
1,-46,42
2,-47,43
1,-48,43
1,-46,42
1,-48,41
2,-47,43
2,-47,43
2,-47,42
2,-48,42
2,-46,42
2,-45,43
2,-51,41
2,-50,41
2,-50,40
2,-51,39
1,-48,43
2,-45,43
2,-45,43
2,-47,42
3,-48,42
4,-48,41
3,-47,43
2,-47,43
3,-49,41
3,-50,41
3,-49,41
4,-49,42
3,-48,41
4,-49,40
4,-49,41
3,-49,41
4,-50,40
4,-50,40
3,-50,40
3,-49,40
4,-50,40
3,-50,40
3,-49,39
3,-49,40
3,-50,40
3,-50,39
4,-50,39
4,-50,40
4,-50,39
4,-50,39
4,-49,39
4,-50,40
4,-49,39
3,-50,37
4,-50,37
4,-51,38
4,-50,38
4,-50,38
4,-50,39
5,-50,39
4,-50,38
3,-50,39
3,-51,39
3,-52,37
4,-51,38
4,-51,39
4,-51,38
4,-50,38
4,-51,38
4,-51,38
3,-49,39
4,-50,39
4,-51,38
4,-50,38
4,-51,38
4,-51,38
4,-51,38
4,-51,38
4,-51,38
3,-51,39
4,-50,38
4,-51,39
3,-51,39
4,-51,38
4,-51,38
4,-51,38
4,-50,39
4,-50,39
4,-50,39
4,-50,38
4,-49,38
4,-54,36
5,-50,38
5,-48,40
3,-49,41
2,-51,37
2,-55,33
3,-54,35
2,-51,37
4,-52,38
2,-53,36
2,-51,35
3,-55,35
2,-58,33
3,-54,35
2,-52,37
2,-53,37
2,-54,35
2,-54,35
2,-53,36
2,-53,35
2,-53,36
3,-51,36
3,-51,37
2,-51,37
2,-53,35
2,-53,35
2,-52,36
2,-52,36
3,-51,37
3,-53,36
2,-52,36
2,-52,37
2,-52,37
2,-52,37
2,-51,38
2,-52,38
2,-53,36
2,-52,36
2,-51,38
2,-52,37
2,-51,37
2,-52,37
2,-51,37
2,-51,37
2,-51,37
2,-51,38
2,-50,39
2,-51,37
2,-51,38
2,-52,38
2,-51,38
2,-51,38
2,-51,38
2,-51,38
2,-51,38
2,-51,38
2,-51,39
2,-51,39
2,-51,39
2,-51,38
2,-51,38
2,-50,38
2,-50,39
2,-51,38
2,-53,36
2,-52,37
1,-52,37
1,-51,37
1,-51,37
2,-52,36
1,-51,37
2,-52,36
2,-53,35
1,-53,36
1,-53,37
1,-52,37
1,-53,37
1,-53,36
1,-53,35
1,-52,36
1,-52,37
1,-53,36
1,-53,36
1,-53,37
1,-53,37
1,-51,38
1,-51,37
1,-51,36
1,-51,38
1,-51,38
1,-52,36
1,-53,36
1,-50,37
2,-52,36
3,-52,38
1,-51,36
1,-52,38
1,-51,37
0,-52,36
0,-53,35
1,-52,37
1,-52,37
1,-52,37
1,-53,37
1,-53,36
1,-53,37
1,-52,37
1,-53,36
0,-53,36
0,-52,35
0,-53,36
1,-52,37
1,-51,36
3,-53,37
1,-53,36
0,-51,37
-1,-52,36
0,-54,35
2,-51,37
1,-50,38
1,-49,37
1,-53,38
1,-53,37
1,-53,39
1,-54,42
2,-54,45
4,-53,50
4,-50,50
2,-41,47
0,-49,41
0,-49,41
-1,-48,36
-1,-49,35
-2,-46,36
-1,-47,35
-1,-50,37
0,-54,39
2,-57,41
2,-55,42
-1,-47,40
-1,-42,39
-2,-46,40
0,-44,49
-2,-37,49
-2,-38,50
-2,-39,52
-2,-41,50
-1,-42,50
-1,-43,48
-1,-47,43
0,-49,39
1,-49,44
0,-47,42
-1,-43,44
-2,-44,46
-1,-42,49
-1,-41,47
-1,-42,44
-1,-44,43
-2,-44,46
-2,-42,47
-1,-46,46
-1,-44,46
-1,-45,45
0,-45,45
-1,-44,45
-1,-44,45
-1,-47,42
-1,-47,44
-1,-42,52
-1,-41,51
-1,-39,49
-1,-43,48
-1,-45,48
-2,-39,47
-2,-40,40
-2,-38,38
-3,-42,40
-4,-42,40
-1,-48,48
-1,-45,51
-3,-44,47
-3,-52,49
-8,-42,46
-6,-50,43
-2,-46,42
2,-47,46
8,-46,50
8,-41,48
10,-44,46
3,-37,47
3,-36,50
-9,-48,55
8,-34,59
-2,-36,54
6,-40,48
6,-40,48
6,-41,46
6,-36,44
9,-36,43
12,-42,48
6,-41,47
5,-41,47
6,-41,48
3,-43,47
-5,-46,48
-4,-47,51
-2,-44,50
2,-40,45
2,-40,44
3,-40,47
2,-43,47
2,-44,48
2,-41,49
2,-38,48
3,-38,49
4,-40,46
8,-54,48
3,-43,52
4,-38,44
5,-42,45
3,-42,49
2,-44,48
3,-42,47
4,-40,46
4,-41,47
3,-42,48
3,-40,48
3,-42,47
4,-42,47
3,-43,47
3,-43,48
3,-43,48
2,-43,48
3,-43,48
2,-43,48
2,-44,47
2,-43,48
2,-43,47
3,-44,47
2,-45,48
2,-43,50
3,-45,48
2,-43,48
1,-42,45
1,-41,45
1,-42,43
1,-44,45
2,-43,47
3,-44,47
2,-43,47
2,-42,46
2,-42,46
2,-43,46
2,-44,46
2,-44,47
2,-44,47
2,-44,47
2,-44,47
2,-45,48
3,-46,47
2,-45,46
1,-46,46
2,-47,46
4,-51,42
1,-47,42
1,-46,42
1,-47,43
1,-47,45
0,-45,46
2,-42,45
5,-41,43
4,-46,40
5,-44,40
2,-42,40
1,-47,40
0,-44,41
1,-47,42
-3,-46,42
-4,-48,43
-5,-52,40
-4,-51,40
-3,-52,40
-2,-51,39
-2,-50,42
-5,-52,40
-6,-51,41
6,-63,40
-7,-56,33
-7,-37,38
4,-72,53
3,-27,40
5,-25,32
4,-45,34
4,-48,43
-1,-59,51
-6,-54,48
-5,-53,48
-1,-47,44
0,-49,42
-1,-43,42
1,-39,39
2,-43,40
0,-53,43
-2,-52,44
-2,-46,41
-1,-48,38
2,-51,42
3,-53,44
5,-51,44
3,-43,42
1,-44,41
0,-42,41
0,-44,44
2,-49,49
0,-43,48
1,-41,46
-2,-39,45
-3,-43,47
-4,-42,43
-3,-43,45
1,-47,50
8,-49,51
7,-48,49
6,-47,44
4,-42,45
4,-42,46
6,-47,47
4,-49,44
8,-47,44
7,-49,41
4,-54,38
0,-49,35
0,-48,37
3,-50,37
0,-42,40
-1,-46,44
-2,-40,45
-4,-43,45
-3,-46,44
0,-46,48
2,-48,45
1,-51,42
1,-49,38
1,-48,37
1,-52,42
0,-49,43
1,-50,41
1,-50,42
0,-49,39
1,-51,38
1,-51,39
1,-50,42
0,-48,39
1,-49,40
1,-50,41
1,-47,41
1,-48,40
1,-48,40
2,-46,42
2,-46,41
1,-48,40
1,-49,41
1,-49,41
1,-48,42
1,-48,42
1,-49,41
2,-46,40
3,-48,41
0,-51,43
-1,-50,39
-1,-50,39
3,-49,42
2,-48,43
2,-48,42
-1,-50,39
-1,-49,39
0,-49,42
-3,-42,37
-1,-64,35
-1,-49,36
0,-47,38
2,-47,47
2,-41,48
1,-43,46
0,-51,39
0,-53,38
0,-50,38
0,-48,40
1,-48,40
0,-49,40
0,-50,39
0,-51,39
0,-51,41
0,-51,40
0,-49,40
0,-50,40
0,-49,41
0,-50,41
0,-51,41
0,-50,40
0,-49,41
0,-49,42
0,-49,41
0,-49,40
1,-49,41
1,-48,41
1,-48,40
2,-47,39
1,-48,40
1,-48,41
0,-48,38
0,-49,38
1,-46,39
4,-49,45
1,-49,41
-1,-47,42
-1,-48,40
0,-49,35
2,-48,44
3,-47,42
0,-50,42
0,-52,41
0,-52,40
0,-50,40
0,-49,40
1,-52,41
0,-51,41
0,-49,40
-1,-48,40
-1,-53,38
-1,-52,38
1,-47,38
1,-48,39
0,-50,39
0,-49,40
-1,-50,39
0,-51,40
0,-49,38
1,-48,41
1,-52,41
0,-48,40
1,-48,39
1,-51,41
-1,-51,38
0,-48,39
1,-50,40
0,-52,39
0,-51,38
0,-49,38
0,-52,40
0,-50,40
0,-49,39
0,-50,39
0,-51,40
1,-50,39
0,-50,40
0,-50,40
0,-50,40
1,-48,40
1,-50,39
0,-49,40
1,-49,40
1,-49,40
0,-50,39
1,-50,40
0,-51,40
0,-50,39
0,-51,39
0,-50,39
0,-50,39
0,-50,39
0,-50,39
0,-52,39
0,-51,39
0,-50,40
0,-49,39
2,-50,40
2,-49,44
2,-47,45
2,-55,45
-1,-52,43
-4,-50,41
-3,-54,49
-5,-44,48
-1,-43,47
1,-47,40
5,-45,37
7,-41,33
7,-44,33
4,-55,35
-13,-66,46
0,-55,52
-4,-36,49
2,-49,46
3,-37,47
5,-39,46
6,-41,46
7,-38,46
8,-39,46
9,-37,46
10,-40,47
9,-40,47
8,-40,47
8,-40,47
6,-43,48
3,-42,48
2,-42,47
2,-45,48
1,-48,51
1,-49,51
3,-44,50
3,-41,45
4,-41,40
3,-42,44
2,-43,44
0,-47,48
0,-47,49
